5.194156160940353928e+00 3.786616476491743693e-15
5.194675593380059020e+00 4.849895856539883444e-15
5.195195077764689806e+00 4.118550079570495829e-15
5.195714614099443018e+00 2.433977077605202386e-15
5.196234202389510060e+00 1.045584028676196921e-15
5.196753842640090326e+00 1.258953441827672830e-15
5.197273534856379662e+00 1.560822083617123291e-14
5.197793279043573023e+00 1.225237799465746216e-13
5.198313075206868028e+00 5.973992567769488195e-13
5.198832923351463187e+00 1.803450695089717302e-12
5.199352823482557895e+00 3.377372460832070251e-12
5.199872775605349773e+00 3.950257527472681915e-12
5.200392779725034664e+00 3.025623534333957934e-12
5.200912835846818183e+00 1.981528633404618246e-12
5.201432943975897949e+00 1.889842568921346366e-12
5.201953104117476023e+00 2.089958087588813489e-12
5.202473316276753579e+00 1.663251958610262867e-12
5.202993580458931788e+00 8.383901723741847420e-13
5.203513896669210936e+00 2.628658730162569206e-13
5.204034264912798413e+00 5.154297813484685524e-14
5.204554685194893615e+00 8.465065317275786568e-15
5.205075157520704821e+00 6.487003479615364895e-15
5.205595681895434090e+00 1.014696169634579355e-14
5.206116258324285262e+00 1.034040691153554861e-14
5.206636886812467502e+00 6.608339076126880489e-15
5.207157567365184647e+00 3.097405594336223621e-15
5.207678299987642312e+00 3.390693665551269028e-15
5.208199084685050551e+00 9.522089404325525688e-15
5.208719921462612312e+00 2.077243688185292317e-14
5.209240810325541204e+00 2.968259908784221628e-14
5.209761751279041953e+00 2.776691400369277294e-14
5.210282744328327276e+00 1.735815414633299654e-14
5.210803789478604564e+00 1.488784270627323378e-14
5.211324886735083872e+00 8.727666833626920401e-14
5.211846036102977031e+00 5.789131209572477439e-13
5.212367237587494095e+00 2.462478072104446515e-12
5.212888491193848672e+00 6.509817487069708952e-12
5.213409796927251705e+00 1.068127162253476945e-11
5.213931154792916800e+00 1.088062016895991327e-11
5.214452564796058454e+00 6.881254800709138073e-12
5.214974026941886720e+00 2.700738940706827222e-12
5.215495541235620536e+00 6.574214267198415315e-13
5.216017107682471732e+00 9.985950619999696814e-14
5.216538726287657468e+00 1.091156890251095938e-14
5.217060397056391352e+00 3.524189310653346342e-15
5.217582119993894096e+00 3.614404352016743934e-15
5.218103895105380197e+00 2.308618031056602260e-15
5.218625722396066813e+00 9.823728255703465434e-16
5.219147601871172881e+00 6.494681236069675105e-16
5.219669533535917338e+00 1.980318380635473703e-15
5.220191517395518233e+00 6.367341926393142845e-15
5.220713553455196276e+00 1.400736107240808813e-14
5.221235641720169518e+00 2.121381288027186370e-14
5.221757782195661335e+00 2.637257413668281401e-14
5.222279974886892440e+00 3.504889864827912900e-14
5.222802219799083545e+00 4.548419308090337971e-14
5.223324516937458029e+00 4.347852792139550882e-14
5.223846866307236603e+00 2.694741548590710365e-14
5.224369267913645309e+00 1.051349851407641390e-14
5.224891721761906638e+00 2.617349579680405131e-15
5.225414227857243077e+00 4.816119691465923169e-16
5.225936786204883333e+00 1.357376352405087703e-16
5.226459396810049896e+00 9.641567615757092919e-17
5.226982059677969694e+00 8.703677249465008793e-17
5.227504774813870547e+00 7.683040993329309178e-17
5.228027542222976720e+00 5.954682973192381950e-17
5.228550361910518696e+00 3.424602708777901669e-17
5.229073233881721627e+00 1.321814984046872311e-17
5.229596158141815110e+00 3.371084920508370642e-18
5.230119134696027849e+00 6.324360271917070808e-19
5.230642163549590329e+00 1.331231666018055853e-19
5.231165244707732143e+00 8.823382205881045451e-20
5.231688378175684662e+00 1.500725089562254139e-19
5.232211563958678369e+00 2.281420638721282008e-19
5.232734802061943746e+00 1.209297126781974734e-15
5.233258092490716606e+00 1.673335556556685279e-14
5.233781435250222991e+00 1.231812900887813029e-13
5.234304830345704929e+00 5.607682884286292494e-13
5.234828277782390238e+00 1.580679878685194051e-12
5.235351777565513842e+00 2.761459417848930203e-12
5.235875329700310665e+00 2.991594176458236788e-12
5.236398934192020072e+00 2.009869285419042780e-12
5.236922591045871656e+00 8.370691526549255388e-13
5.237446300267104782e+00 2.159485440577926449e-13
5.237970061860957038e+00 3.454033335479355620e-14
5.238493875832664237e+00 6.172422546077807794e-15
5.239017742187464854e+00 2.615862089745954730e-14
5.239541660930599143e+00 1.512171498259731257e-13
5.240065632067305579e+00 5.417425021534209387e-13
5.240589655602820862e+00 1.202852752482188316e-12
5.241113731542388798e+00 1.656154182454735204e-12
5.241637859891246087e+00 1.414349324011741655e-12
5.242162040654637423e+00 7.490084085059561390e-13
5.242686273837802169e+00 2.458159319813910686e-13
5.243210559445981467e+00 4.995440255105207744e-14
5.243734897484422675e+00 6.305854202828174159e-15
5.244259287958364268e+00 4.179848274003204318e-16
5.244783730873054495e+00 5.793929600182898320e-17
5.245308226233730942e+00 4.110202055254680352e-17
5.245832774045645408e+00 1.982238433468661918e-17
5.246357374314039035e+00 6.918194791213495422e-18
5.246882027044156516e+00 3.097941965796644566e-18
5.247406732241248761e+00 2.571828462453496776e-17
5.247931489910559577e+00 2.372043422545558847e-16
5.248456300057337209e+00 1.952504425792746111e-15
5.248981162686829904e+00 1.118320145079627669e-14
5.249506077804284132e+00 4.945192214381345886e-14
5.250031045414951691e+00 1.543004076073433218e-13
5.250556065524079941e+00 3.164836371169288516e-13
5.251081138136917126e+00 4.121235833881851050e-13
5.251606263258720375e+00 3.361237683914262822e-13
5.252131440894734382e+00 1.710678144220209694e-13
5.252656671050213610e+00 5.450714172826376895e-14
5.253181953730410747e+00 1.107899229664370941e-14
5.253707288940575815e+00 1.588160758122818520e-15
5.254232676685964165e+00 2.499741862125379648e-16
5.254758116971827597e+00 1.236283735680770851e-16
5.255283609803422351e+00 1.249882630163996174e-16
5.255809155186002002e+00 8.106500915123694690e-16
5.256334753124821901e+00 5.719229909587367829e-15
5.256860403625139178e+00 2.619419545798718231e-14
5.257386106692208294e+00 7.502218310298837554e-14
5.257911862331287267e+00 1.336835871865246424e-13
5.258437670547633225e+00 1.479700659687496479e-13
5.258963531346503295e+00 1.016792686293401994e-13
5.259489444733155494e+00 4.339071881751118661e-14
5.260015410712850503e+00 1.153646517506564779e-14
5.260541429290848114e+00 1.941150530960227034e-15
5.261067500472406344e+00 2.285013851116635200e-16
5.261593624262785873e+00 3.962073549056628765e-17
5.262119800667250047e+00 4.890766039122143274e-17
5.262646029691059546e+00 4.470170701869800142e-17
5.263172311339475051e+00 2.880245712644884877e-17
5.263698645617758132e+00 1.859165336332436294e-17
5.264225032531175685e+00 2.545245628346867281e-17
5.264751472084988393e+00 9.118094641641050306e-17
5.265277964284462264e+00 4.087424017039020088e-16
5.265804509134862421e+00 1.313980182813325564e-15
5.266331106641452209e+00 2.682558281009563147e-15
5.266857756809497637e+00 3.416286748351517303e-15
5.267384459644266492e+00 2.825363013461444416e-15
5.267911215151025672e+00 2.497268513785597074e-15
5.268438023335038523e+00 6.932991978204239709e-15
5.268964884201579046e+00 2.277924132347242638e-14
5.269491797755910589e+00 4.964648131478437141e-14
5.270018764003305378e+00 6.860732637504190426e-14
5.270545782949032088e+00 6.026025284877879643e-14
5.271072854598360280e+00 3.379323723611818406e-14
5.271599978956560406e+00 1.213970461927078367e-14
5.272127156028903805e+00 2.807525576955549990e-15
5.272654385820660927e+00 5.299802517759120095e-16
5.273181668337105776e+00 8.540784828260496654e-16
5.273709003583508803e+00 7.839250197582274342e-15
5.274236391565146675e+00 5.309727578429564150e-14
5.274763832287289844e+00 2.812698293676100869e-13
5.275291325755214089e+00 1.013072681924539917e-12
5.275818871974192525e+00 2.333297083359840369e-12
5.276346470949501821e+00 3.371086693507326127e-12
5.276874122686417756e+00 3.045475408414579836e-12
5.277401827190216999e+00 1.736449910045452288e-12
5.277929584466174440e+00 6.504891906448959811e-13
5.278457394519570300e+00 1.823922841010544563e-13
5.278985257355682137e+00 5.579414439703602224e-14
5.279513172979784841e+00 4.460635851221681865e-14
5.280041141397160409e+00 7.326456123497330340e-14
5.280569162613087286e+00 9.442110170679658927e-14
5.281097236632846581e+00 7.764023268697408589e-14
5.281625363461717626e+00 4.069968578741815377e-14
5.282153543104984195e+00 1.843611254637794757e-14
5.282681775567924731e+00 2.201817028448743698e-14
5.283210060855822121e+00 4.051949376866925018e-14
5.283738398973960138e+00 5.131566399245234982e-14
5.284266789927620778e+00 4.066743782308874622e-14
5.284795233722087815e+00 2.031480269263987785e-14
5.285323730362645023e+00 7.235567569567780542e-15
5.285852279854578839e+00 3.674701149870503083e-15
5.286380882203174814e+00 3.947589608383817265e-15
5.286909537413717608e+00 3.771699169257574884e-15
5.287438245491492772e+00 2.357373154582626424e-15
5.287967006441789408e+00 9.271443764708803781e-16
5.288495820269893954e+00 2.390699411979630550e-16
5.289024686981092849e+00 7.843945858221412455e-16
5.289553606580674305e+00 1.944001083252428545e-14
5.290082579073931868e+00 1.693312076226620110e-13
5.290611604466151086e+00 9.139459498618483602e-13
5.291140682762622838e+00 3.054272518421970492e-12
5.291669813968638003e+00 6.324596599047659435e-12
5.292198998089486572e+00 8.120576765481284809e-12
5.292728235130462089e+00 6.467908826325620930e-12
5.293257525096856320e+00 3.199679218488898205e-12
5.293786867993960144e+00 9.926680998637912258e-13
5.294316263827069768e+00 2.064744793010483908e-13
5.294845712601476961e+00 3.955910570367247961e-14
5.295375214322477930e+00 1.027993253880830029e-14
5.295904768995363554e+00 3.204002803551512032e-15
5.296434376625432705e+00 8.411070979740670500e-16
5.296964037217978927e+00 2.914382283062502417e-16
5.297493750778301980e+00 2.573798721179939850e-16
5.298023517311693631e+00 2.982885777542502851e-16
5.298553336823457194e+00 2.476085527124935970e-16
5.299083209318887988e+00 1.311478640000591805e-16
5.299613134803284886e+00 4.347830665429411324e-17
5.300143113281944984e+00 9.045359307222843678e-18
5.300673144760171596e+00 1.411720594496626491e-18
5.301203229243261816e+00 6.578463502590694125e-17
5.301733366736516295e+00 8.718182172702369250e-16
5.302263557245236569e+00 6.328795871834616499e-15
5.302793800774727728e+00 2.844381712428996179e-14
5.303324097330287756e+00 7.994990407313326972e-14
5.303854446917220855e+00 1.449498222725266006e-13
5.304384849540830338e+00 1.977686959681097811e-13
5.304915305206422182e+00 3.049884384383635548e-13
5.305445813919296150e+00 5.777380545354350399e-13
5.305976375684761770e+00 8.858563425962121243e-13
5.306506990508117916e+00 8.910017063925572029e-13
5.307037658394679447e+00 5.614788913969584432e-13
5.307568379349747900e+00 2.197442156167249534e-13
5.308099153378629254e+00 5.329352548121067633e-14
5.308629980486633038e+00 8.005427511896000420e-15
5.309160860679067895e+00 7.131378114325763220e-16
5.309691793961241579e+00 1.342030963099883986e-17
5.310222780338461845e+00 3.598879107186551548e-17
5.310753819816039112e+00 9.686147227179032152e-17
5.311284912399285574e+00 1.975933240853343087e-16
5.311816058093511650e+00 2.786588572587761807e-16
5.312347256904025983e+00 2.568842700647240310e-16
5.312878508836143432e+00 1.503674394384821106e-16
5.313409813895174416e+00 5.698519695629532556e-17
5.313941172086430242e+00 2.865189769941575199e-17
5.314472583415226659e+00 8.722320847551115620e-17
5.315004047886876748e+00 2.861600147059212796e-16
5.315535565506697147e+00 5.984208831939184464e-16
5.316067136280000049e+00 7.793265466868704939e-16
5.316598760212102981e+00 6.306361356845640606e-16
5.317130437308320801e+00 3.264441965800783543e-16
5.317662167573970144e+00 2.890979602764484417e-16
5.318193951014368537e+00 1.699967393115290175e-15
5.318725787634831725e+00 9.423509167135906489e-15
5.319257677440679899e+00 3.517448287557116829e-14
5.319789620437234134e+00 9.159754648020179282e-14
5.320321616629808403e+00 1.716762075469546655e-13
5.320853666023725559e+00 2.317426851123113717e-13
5.321385768624305790e+00 2.204850500080782867e-13
5.321917924436868397e+00 1.454032722599647649e-13
5.322450133466738009e+00 6.666462599331356788e-14
5.322982395719233040e+00 2.157606592887586799e-14
5.323514711199677230e+00 4.968667384301139460e-15
5.324047079913392544e+00 8.080190721623340381e-16
5.324579501865705389e+00 9.136268543217533107e-17
5.325111977061937729e+00 1.051266868066322073e-17
5.325644505507415083e+00 3.154517470061391490e-17
5.326177087207459415e+00 3.804320796586437849e-16
5.326709722167402461e+00 2.825206107638291183e-15
5.327242410392563521e+00 1.319859091349076906e-14
5.327775151888271665e+00 3.826233012403229983e-14
5.328307946659856853e+00 6.876236501717100168e-14
5.328840794712644602e+00 7.663925230316571878e-14
5.329373696051963982e+00 5.300174389720306503e-14
5.329906650683142288e+00 2.276783132044672521e-14
5.330439658611510367e+00 6.119441684706506262e-15
5.330972719842398178e+00 1.131708593123687493e-15
5.331505834381135678e+00 3.308119650092769910e-16
5.332039002233052827e+00 2.843038031649322973e-16
5.332572223403481360e+00 2.525832799757156619e-16
5.333105497897755676e+00 2.065382983569305397e-16
5.333638825721205734e+00 1.936662272387887663e-16
5.334172206879166822e+00 1.669993193853337093e-16
5.334705641376969787e+00 1.048141534477985178e-16
5.335239129219951693e+00 5.104521039043446371e-17
5.335772670413444274e+00 3.678122512975321424e-17
5.336306264962786372e+00 5.279033496147990203e-17
5.336839912873309721e+00 7.252964782270155565e-17
5.337373614150352275e+00 7.071978962309840079e-17
5.337907368799252872e+00 4.577101614911282948e-17
5.338441176825346801e+00 1.963360200740219526e-17
5.338975038233971127e+00 7.738948736420698002e-18
5.339508953030467353e+00 1.100711953065596781e-17
5.340042921220171657e+00 3.121820167357416898e-17
5.340576942808423766e+00 6.936914117233823435e-17
5.341111017800565186e+00 1.072565265663356889e-16
5.341645146201935646e+00 1.205067513386065362e-16
5.342179328017875761e+00 3.701182230754690622e-16
5.342713563253727926e+00 4.495946288045103177e-15
5.343247851914833646e+00 3.502425368895714603e-14
5.343782194006538866e+00 1.717440685230667899e-13
5.344316589534180650e+00 5.221003958495742180e-13
5.344851038503105833e+00 9.835650318853904045e-13
5.345385540918659473e+00 1.148763630128226283e-12
5.345920096786186626e+00 8.319462006776096888e-13
5.346454706111032351e+00 3.790272160909739114e-13
5.346989368898541706e+00 1.778724335401993396e-13
5.347524085154062412e+00 5.536202551747374651e-13
5.348058854882938640e+00 2.400272093589260820e-12
5.348593678090521664e+00 6.650124555151311029e-12
5.349128554782156542e+00 1.143658090866170570e-11
5.349663484963190996e+00 1.223446532407938291e-11
5.350198468638979854e+00 8.235131866820127791e-12
5.350733505814868174e+00 3.679013275206302767e-12
5.351268596496205454e+00 1.391005423158600164e-12
5.351803740688345634e+00 1.017761134518935733e-12
5.352338938396639989e+00 2.110437837544472677e-12
5.352874189626434465e+00 4.605492751495982765e-12
5.353409494383089218e+00 6.996808748003329421e-12
5.353944852671951082e+00 6.889855702686512820e-12
5.354480264498374886e+00 4.318243025201130617e-12
5.355015729867718122e+00 1.708192637617291144e-12
5.355551248785331175e+00 4.486872934624965582e-13
5.356086821256572428e+00 2.475601387590709630e-13
5.356622447286793154e+00 7.748556475983205777e-13
5.357158126881353510e+00 2.004400216959849228e-12
5.357693860045608325e+00 3.238594371498586813e-12
5.358229646784912426e+00 3.244896609735660237e-12
5.358765487104626857e+00 2.016358305883388680e-12
5.359301381010109999e+00 7.769564882160006974e-13
5.359837328506719345e+00 1.856591850045236718e-13
5.360373329599813275e+00 2.755606403038131169e-14
5.360909384294754609e+00 2.401290513073715978e-15
